(2020-01-28 19:44:27.679825) | Strategy init with wallet: BNBUSDT
(2020-01-28 19:44:27.680822) | Interval that is fed to network has length: 8
(2020-01-28 19:44:27.680822) | Neuron initiated with id 0 in layer 0
(2020-01-28 19:44:27.681820) | Neuron initiated with id 1 in layer 0
(2020-01-28 19:44:27.681820) | Neuron initiated with id 2 in layer 0
(2020-01-28 19:44:27.682537) | Neuron initiated with id 3 in layer 0
(2020-01-28 19:44:27.682537) | Neuron initiated with id 4 in layer 0
(2020-01-28 19:44:27.683533) | Neuron initiated with id 5 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 6 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 7 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 0 in layer 1
(2020-01-28 19:44:27.684995) | Neuron initiated with id 1 in layer 1
(2020-01-28 19:44:27.693364) | Neuron initiated with id 2 in layer 1
(2020-01-28 19:44:27.693364) | Neuron initiated with id 0 in layer 2
(2020-01-28 19:44:27.694360) | Assigned random weights
(2020-01-28 19:44:31.926759) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.939514) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.941708) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.943941) | Neuron 3 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.943941) | Neuron 4 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.944945) | Neuron 5 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.945334) | Neuron 6 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.945334) | Neuron 7 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:45:10.034410) | -454.78142596299995
(2020-01-28 19:45:10.184452) | -453.89214992851424
(2020-01-28 19:45:10.393898) | -453.00721370657214
(2020-01-28 19:45:10.536485) | -452.13986930510094
(2020-01-28 19:45:10.701840) | -451.269582741662
(2020-01-28 19:45:10.833102) | -450.3779878182122
(2020-01-28 19:45:10.924625) | -449.48332250622167
(2020-01-28 19:45:11.101640) | -448.5968089079518
(2020-01-28 19:45:11.273394) | -447.7272767581676
(2020-01-28 19:45:11.366869) | -446.8639370561732
(2020-01-28 19:45:11.518543) | -446.01328021275424
(2020-01-28 19:45:11.667664) | -445.1794857173807
(2020-01-28 19:45:11.783482) | -444.36459203479757
(2020-01-28 19:45:11.891806) | -443.573361130686
(2020-01-28 19:45:12.002063) | -442.8060098508769
(2020-01-28 19:45:12.151063) | -442.0491478244342
(2020-01-28 19:45:12.251097) | -441.3013387659225
(2020-01-28 19:45:12.368002) | -440.5586587359872
(2020-01-28 19:45:12.545316) | -439.81864471912564
(2020-01-28 19:45:12.688942) | -439.08763903917253
(2020-01-28 19:45:12.816384) | -438.3639629382085
(2020-01-28 19:45:12.917207) | -437.6469983035849
(2020-01-28 19:45:13.084284) | -436.92906840288884
(2020-01-28 19:45:13.249377) | -436.1996942562162
(2020-01-28 19:45:13.454334) | -435.4525932590776
(2020-01-28 19:45:13.614178) | -434.6978124224772
(2020-01-28 19:45:13.773967) | -433.95013018798323
(2020-01-28 19:45:14.021876) | -433.21385630905024
(2020-01-28 19:45:14.184283) | -432.469259255075
(2020-01-28 19:45:14.299880) | -431.7299250233662
(2020-01-28 19:45:14.484317) | -431.00027562586234
(2020-01-28 19:45:14.666324) | -430.2690240933374
(2020-01-28 19:45:14.815246) | -429.5479540383891
(2020-01-28 19:45:14.947423) | -428.83930708762017
(2020-01-28 19:45:15.066222) | -428.13502583976316
(2020-01-28 19:45:15.216495) | -427.44090202864226
(2020-01-28 19:45:15.374024) | -426.76273135173017
(2020-01-28 19:45:15.533200) | -426.09171166145387
(2020-01-28 19:45:15.700333) | -425.4233640942378
(2020-01-28 19:45:15.880655) | -424.7622646664899
(2020-01-28 19:45:16.015737) | -424.10606402423593
(2020-01-28 19:45:16.198918) | -423.45716131178483
(2020-01-28 19:45:16.381336) | -422.8159664552829
(2020-01-28 19:45:16.535326) | -422.1813035911416
(2020-01-28 19:45:16.669549) | -421.5770797846828
(2020-01-28 19:45:16.815228) | -420.99689273558033
