(2020-01-28 20:37:32.815265) | Strategy init with wallet: BNBUSDT
(2020-01-28 20:38:16.870464) | -1072.367205422291
(2020-01-28 20:38:17.055933) | -1072.2478319862482
(2020-01-28 20:38:17.172281) | -1072.1356240936989
(2020-01-28 20:38:17.321282) | -1072.0185910425528
(2020-01-28 20:38:17.419812) | -1071.9000876178613
(2020-01-28 20:38:17.539585) | -1071.7825348008373
(2020-01-28 20:38:17.657162) | -1071.6637253080758
(2020-01-28 20:38:17.805621) | -1071.538829962866
(2020-01-28 20:38:17.988479) | -1071.4224676423441
(2020-01-28 20:38:18.138842) | -1071.31733125185
(2020-01-28 20:38:18.321540) | -1071.2204154089966
(2020-01-28 20:38:18.474100) | -1071.1208026370323
(2020-01-28 20:38:18.622379) | -1071.0228080391348
(2020-01-28 20:38:18.805513) | -1070.933633686829
(2020-01-28 20:38:18.987857) | -1070.8481433684287
(2020-01-28 20:38:19.139001) | -1070.7525645508147
(2020-01-28 20:38:19.301671) | -1070.6595919983133
(2020-01-28 20:38:19.454268) | -1070.5929523626992
(2020-01-28 20:38:19.638896) | -1070.5298916454885
(2020-01-28 20:38:19.838950) | -1070.4686540027087
(2020-01-28 20:38:20.015976) | -1070.4130617550804
(2020-01-28 20:38:20.204398) | -1070.3682862974472
(2020-01-28 20:38:20.371356) | -1070.3256940580695
(2020-01-28 20:38:20.554632) | -1070.287010500478
(2020-01-28 20:38:20.652754) | -1070.2480347988428
(2020-01-28 20:38:20.753751) | -1070.1882704165648
(2020-01-28 20:38:20.888106) | -1070.1213386058005
(2020-01-28 20:38:20.986839) | -1070.0454372054248
(2020-01-28 20:38:21.158809) | -1069.9748012880543
(2020-01-28 20:38:21.268131) | -1069.89284024341
(2020-01-28 20:38:21.436719) | -1069.8078980716843
(2020-01-28 20:38:21.586764) | -1069.7233692967932
(2020-01-28 20:38:21.752072) | -1069.6652526721266
(2020-01-28 20:38:21.919477) | -1069.6176410165735
(2020-01-28 20:38:22.024586) | -1069.5742199495708
(2020-01-28 20:38:22.235203) | -1069.5343605647397
(2020-01-28 20:38:22.403762) | -1069.498516623936
(2020-01-28 20:38:22.569709) | -1069.4684105274382
(2020-01-28 20:38:22.752472) | -1069.4423921027828
(2020-01-28 20:38:22.940085) | -1069.4288354880928
(2020-01-28 20:38:23.102737) | -1069.4201147414924
(2020-01-28 20:38:23.221135) | -1069.4266556880432
(2020-01-28 20:38:23.238433) | saved network succesfully
(2020-01-28 20:38:23.239432) | Currently training: neuron 0 in layer: 1 tweaking weight number: 2
(2020-01-28 20:38:23.385228) | -1069.4266556880432
(2020-01-28 20:38:23.508797) | -1069.1721783171738
(2020-01-28 20:38:23.603708) | -1069.6965102747188
(2020-01-28 20:38:23.769140) | -1069.1721783171738
(2020-01-28 20:38:23.876123) | -1068.922170183723
(2020-01-28 20:38:24.001956) | -1068.6730489069764
(2020-01-28 20:38:24.120082) | -1068.4263556668807
(2020-01-28 20:38:24.234555) | -1068.1703324988216
(2020-01-28 20:38:24.384894) | -1067.9154518998334
(2020-01-28 20:38:24.521293) | -1067.672968496571
(2020-01-28 20:38:24.668246) | -1067.4595724305932
(2020-01-28 20:38:24.819744) | -1067.2692460765709
(2020-01-28 20:38:24.984172) | -1067.0882229837782
(2020-01-28 20:38:25.148563) | -1066.9083519234805
(2020-01-28 20:38:25.385855) | -1066.7317445383437
(2020-01-28 20:38:25.602617) | -1066.5604182601069
(2020-01-28 20:38:25.751342) | -1066.3885833734116
(2020-01-28 20:38:25.863098) | -1066.215338971146
(2020-01-28 20:38:25.950740) | -1066.036474095163
(2020-01-28 20:38:26.067576) | -1065.868784494581
(2020-01-28 20:38:26.169227) | -1065.706990955106
(2020-01-28 20:38:26.283764) | -1065.5320971867914
(2020-01-28 20:38:26.401239) | -1065.3639900971114
(2020-01-28 20:38:26.520779) | -1065.206990580129
(2020-01-28 20:38:26.666068) | -1065.049280602401
(2020-01-28 20:38:26.816762) | -1064.886916030791
(2020-01-28 20:38:26.965089) | -1064.7336951837572
(2020-01-28 20:38:27.117019) | -1064.5973381791878
(2020-01-28 20:38:27.237649) | -1064.4615959003813
(2020-01-28 20:38:27.383445) | -1064.3348014438022
(2020-01-28 20:38:27.533599) | -1064.2146411828264
(2020-01-28 20:38:27.683377) | -1064.1026033816368
(2020-01-28 20:38:27.799965) | -1063.9948635614774
(2020-01-28 20:38:27.999698) | -1063.8887582805191
(2020-01-28 20:38:28.149873) | -1063.7875841767934
(2020-01-28 20:38:28.250574) | -1063.7000650281439
(2020-01-28 20:38:28.398667) | -1063.612573478482
(2020-01-28 20:38:28.552720) | -1063.5214127591173
(2020-01-28 20:38:28.699360) | -1063.4456538346294
(2020-01-28 20:38:28.815873) | -1063.3740197876157
(2020-01-28 20:38:28.931655) | -1063.3043003914436
(2020-01-28 20:38:29.099564) | -1063.2471928021025
(2020-01-28 20:38:29.248979) | -1063.1757704634306
(2020-01-28 20:38:29.349021) | -1063.098723896274
(2020-01-28 20:38:29.466548) | -1063.020555457767
